author,content,lxical richness,segement length,sentence length,Nounword,Verbword,Adjectiveword,determinerword,numeral,adverb,To_word,preposition,comma,fullStop,pronun,WH_pronun,questionMark,semicolon,exclamationMark
HeatherScoffield,248690newsML.txt,0.4990328820116054,165.41176470588235,100.42857142857143,0.32495164410058025,0.13926499032882012,0.059961315280464215,0.09671179883945841,0.02321083172147002,0.02127659574468085,0.03288201160541586,0.11605415860735009,0.03288201160541586,0.04448742746615087,0.0,0.0,0,0,0
HeatherScoffield,250167newsML.txt,0.4796084828711256,151.36363636363637,77.44186046511628,0.33931484502446985,0.1500815660685155,0.08482871125611746,0.06851549755301795,0.021207177814029365,0.03099510603588907,0.03915171288743882,0.08319738988580751,0.04567699836867863,0.04567699836867863,0.0,0.0,0,0,0
HeatherScoffield,251147newsML.txt,0.4163860830527497,159.33333333333334,99.58333333333333,0.2884399551066218,0.18181818181818182,0.058361391694725026,0.07295173961840629,0.024691358024691357,0.03367003367003367,0.026936026936026935,0.11896745230078563,0.04713804713804714,0.04713804713804714,0.0,0.0,0,0,0
HeatherScoffield,251643newsML.txt,0.43674176776429807,167.35,123.96296296296296,0.3344887348353553,0.15771230502599654,0.0658578856152513,0.08492201039861352,0.01559792027729636,0.025996533795493933,0.022530329289428077,0.14211438474870017,0.025996533795493933,0.0415944540727903,0.0,0.0,0,0,0
HeatherScoffield,252855newsML.txt,0.43383199079401613,194.29166666666666,86.35185185185185,0.28768699654775604,0.18411967779056387,0.05638665132336018,0.07479861910241657,0.02531645569620253,0.0333716915995397,0.02761795166858458,0.11162255466052934,0.047180667433831994,0.04833141542002301,0.0,0.0,0,0,0
HeatherScoffield,258231newsML.txt,0.5119266055045871,146.65,79.27027027027027,0.30825688073394497,0.1669724770642202,0.05504587155963303,0.09357798165137615,0.027522935779816515,0.03302752293577982,0.022018348623853212,0.10275229357798166,0.031192660550458717,0.047706422018348627,0.0,0.0,0,0,0
HeatherScoffield,260834newsML.txt,0.45925925925925926,133.22727272727272,83.74285714285715,0.3074074074074074,0.16111111111111112,0.046296296296296294,0.08703703703703704,0.03333333333333333,0.03518518518518519,0.025925925925925925,0.1,0.05,0.04259259259259259,0.0,0.0,0,0,0
HeatherScoffield,263612newsML.txt,0.4469964664310954,132.9047619047619,90.03225806451613,0.284452296819788,0.1413427561837456,0.05830388692579505,0.05830388692579505,0.03180212014134275,0.04770318021201413,0.030035335689045935,0.10600706713780919,0.06890459363957598,0.045936395759717315,0.0,0.0,0,0,0
HeatherScoffield,266002newsML.txt,0.4647887323943662,164.7826086956522,118.4375,0.28732394366197184,0.16056338028169015,0.05352112676056338,0.09295774647887324,0.01971830985915493,0.04225352112676056,0.035211267605633804,0.10985915492957747,0.05211267605633803,0.04084507042253521,0.0,0.0,0,0,0
HeatherScoffield,266003newsML.txt,0.4647887323943662,157.95833333333334,118.46875,0.28732394366197184,0.16056338028169015,0.05352112676056338,0.09295774647887324,0.01971830985915493,0.04225352112676056,0.035211267605633804,0.10985915492957747,0.05211267605633803,0.04084507042253521,0.0,0.0,0,0,0
HeatherScoffield,2751newsML.txt,0.5489021956087824,143.1578947368421,108.8,0.2994011976047904,0.14770459081836326,0.08982035928143713,0.08183632734530938,0.01996007984031936,0.03992015968063872,0.021956087824351298,0.11976047904191617,0.04590818363273453,0.03992015968063872,0.0,0.0,0,0,0
HeatherScoffield,295589newsML.txt,0.45681381957773515,141.3684210526316,48.836363636363636,0.33589251439539347,0.12092130518234165,0.05182341650671785,0.0671785028790787,0.053742802303262956,0.05758157389635317,0.02111324376199616,0.12284069097888675,0.04990403071017274,0.05182341650671785,0.0,0.0,0,0,0
HeatherScoffield,298748newsML.txt,0.45323741007194246,186.31034482758622,85.76190476190476,0.32168550873586843,0.1459403905447071,0.08530318602261049,0.06885919835560124,0.018499486125385406,0.048304213771839674,0.020554984583761562,0.10380267214799589,0.04316546762589928,0.045220966084275435,0.0,0.0,0,0,0
HeatherScoffield,301524newsML.txt,0.45323741007194246,187.0,86.07936507936508,0.32168550873586843,0.1459403905447071,0.08530318602261049,0.06885919835560124,0.018499486125385406,0.048304213771839674,0.020554984583761562,0.10380267214799589,0.04316546762589928,0.045220966084275435,0.0,0.0,0,0,0
JaneMacartney,101337newsML.txt,0.45982142857142855,156.55263157894737,94.42857142857143,0.2517857142857143,0.14732142857142858,0.09732142857142857,0.08035714285714286,0.026785714285714284,0.05357142857142857,0.025,0.10625,0.044642857142857144,0.048214285714285716,0.0,0.0,0,0,0
JaneMacartney,102414newsML.txt,0.5008605851979346,171.57894736842104,116.42857142857143,0.306368330464716,0.14974182444061962,0.08777969018932874,0.08777969018932874,0.03270223752151463,0.020654044750430294,0.027538726333907058,0.12908777969018934,0.039586919104991396,0.04130808950086059,0.0,0.0,0,0,0
JaneMacartney,104067newsML.txt,0.501937984496124,188.63333333333333,141.475,0.28294573643410853,0.14631782945736435,0.11434108527131782,0.09496124031007752,0.01937984496124031,0.029069767441860465,0.02131782945736434,0.12790697674418605,0.035852713178294575,0.03682170542635659,0.0,0.0,0,0,0
JaneMacartney,105207newsML.txt,0.4840255591054313,164.23809523809524,107.78125,0.2731629392971246,0.16932907348242812,0.08626198083067092,0.07827476038338659,0.022364217252396165,0.038338658146964855,0.022364217252396165,0.134185303514377,0.039936102236421724,0.04153354632587859,0.0,0.0,0,0,0
JaneMacartney,105215newsML.txt,0.5157766990291263,162.21428571428572,119.52631578947368,0.27063106796116504,0.16019417475728157,0.10922330097087378,0.08495145631067962,0.014563106796116505,0.03519417475728155,0.025485436893203883,0.09223300970873786,0.061893203883495146,0.0412621359223301,0.0,0.0,0,0,0
JaneMacartney,106671newsML.txt,0.5040650406504065,149.82608695652175,132.53846153846155,0.2910569105691057,0.16422764227642275,0.08617886178861789,0.08292682926829269,0.022764227642276424,0.02926829268292683,0.027642276422764227,0.13495934959349593,0.03414634146341464,0.04227642276422764,0.0,0.0,0,0,0
JaneMacartney,106841newsML.txt,0.5057034220532319,151.57142857142858,103.51219512195122,0.2674271229404309,0.15716096324461343,0.09125475285171103,0.09505703422053231,0.02788339670468948,0.04182509505703422,0.02788339670468948,0.11026615969581749,0.034220532319391636,0.046894803548795945,0.0,0.0,0,0,0
JaneMacartney,108069newsML.txt,0.5102339181286549,197.26315789473685,124.93333333333334,0.2997076023391813,0.15058479532163743,0.07456140350877193,0.09502923976608187,0.014619883040935672,0.03070175438596491,0.03070175438596491,0.11842105263157894,0.03654970760233918,0.038011695906432746,0.0,0.0,0,0,0
JaneMacartney,108114newsML.txt,0.4600760456273764,161.38888888888889,111.73076923076923,0.29277566539923955,0.13307984790874525,0.10076045627376426,0.09125475285171103,0.06273764258555133,0.015209125475285171,0.015209125475285171,0.1444866920152091,0.043726235741444866,0.03612167300380228,0.0,0.0,0,0,0
JaneMacartney,109736newsML.txt,0.48854262144821264,158.97297297297297,99.69491525423729,0.2456461961503208,0.1466544454628781,0.09440879926672777,0.08065994500458296,0.03941338221814849,0.054995417048579284,0.02933088909257562,0.11182401466544455,0.034830430797433545,0.044912923923006415,0.0,0.0,0,0,0
JaneMacartney,112616newsML.txt,0.48128342245989303,167.3684210526316,138.2608695652174,0.30303030303030304,0.1568627450980392,0.08912655971479501,0.10338680926916222,0.0106951871657754,0.0196078431372549,0.0285204991087344,0.1140819964349376,0.035650623885918005,0.0338680926916221,0.0,0.0,0,0,0
JaneMacartney,112619newsML.txt,0.44804088586030666,180.94444444444446,162.85,0.3151618398637138,0.14991482112436116,0.07495741056218058,0.10732538330494037,0.018739352640545145,0.022146507666098807,0.02555366269165247,0.13458262350936967,0.05110732538330494,0.03236797274275979,0.0,0.0,0,0,0
JaneMacartney,113072newsML.txt,0.5325542570951586,195.77777777777777,117.46666666666667,0.2871452420701169,0.13689482470784642,0.10350584307178631,0.09015025041736227,0.01669449081803005,0.0333889816360601,0.02671118530884808,0.12520868113522537,0.04674457429048414,0.028380634390651086,0.0,0.0,0,0,0
JaneMacartney,113073newsML.txt,0.4460093896713615,175.65,130.11111111111111,0.297339593114241,0.1752738654147105,0.0594679186228482,0.10641627543035993,0.017214397496087636,0.025039123630672927,0.0297339593114241,0.1189358372456964,0.04381846635367762,0.0406885758998435,0.0,0.0,0,0,0
JaneMacartney,115502newsML.txt,0.5216666666666666,178.05263157894737,169.15,0.235,0.18333333333333332,0.11166666666666666,0.08166666666666667,0.015,0.06166666666666667,0.04,0.105,0.03833333333333333,0.03333333333333333,0.0,0.0,0,0,0
JaneMacartney,121957newsML.txt,0.4725925925925926,161.95652173913044,109.55882352941177,0.3244444444444444,0.13925925925925925,0.09333333333333334,0.08444444444444445,0.013333333333333334,0.03111111111111111,0.023703703703703703,0.14074074074074075,0.03851851851851852,0.034074074074074076,0.0,0.0,0,0,0
JaneMacartney,125313newsML.txt,0.4927302100161551,163.23809523809524,110.58064516129032,0.3376413570274637,0.12116316639741519,0.09046849757673667,0.09369951534733441,0.017770597738287562,0.030694668820678513,0.0210016155088853,0.1470113085621971,0.04038772213247173,0.03877221324717286,0.0,0.0,0,0,0
JaneMacartney,127969newsML.txt,0.4462279293739968,184.27777777777777,157.95238095238096,0.2953451043338684,0.17656500802568217,0.06581059390048154,0.06420545746388442,0.024077046548956663,0.04012841091492777,0.03691813804173355,0.11075441412520064,0.03691813804173355,0.03210272873194221,0.0,0.0,0,0,0
JaneMacartney,150364newsML.txt,0.515695067264574,158.7826086956522,91.3,0.29596412556053814,0.16143497757847533,0.08221225710014948,0.07922272047832586,0.016442451420029897,0.04185351270553064,0.026905829596412557,0.11360239162929746,0.04633781763826607,0.03886397608370702,0.0,0.0,0,0,0
JaneMacartney,153470newsML.txt,0.5397631133671743,189.41176470588235,128.8,0.27411167512690354,0.13874788494077833,0.10152284263959391,0.10829103214890017,0.018612521150592216,0.032148900169204735,0.028764805414551606,0.12521150592216582,0.03722504230118443,0.032148900169204735,0.0,0.0,0,0,0
JaneMacartney,156668newsML.txt,0.4627831715210356,184.6315789473684,146.16666666666666,0.3122977346278317,0.16666666666666666,0.10679611650485436,0.08737864077669903,0.01779935275080906,0.024271844660194174,0.03559870550161812,0.0970873786407767,0.05501618122977346,0.03398058252427184,0.0,0.0,0,0,0
JaneMacartney,158581newsML.txt,0.5387263339070568,171.5,128.625,0.2943201376936317,0.14457831325301204,0.058519793459552494,0.10327022375215146,0.024096385542168676,0.03270223752151463,0.04130808950086059,0.1153184165232358,0.0378657487091222,0.03098106712564544,0.0,0.0,0,0,0
JaneMacartney,162404newsML.txt,0.517948717948718,182.11111111111111,109.26666666666667,0.29743589743589743,0.147008547008547,0.09401709401709402,0.09230769230769231,0.05811965811965812,0.02735042735042735,0.03418803418803419,0.12307692307692308,0.035897435897435895,0.03247863247863248,0.0,0.0,0,0,0
JaneMacartney,165077newsML.txt,0.517948717948718,182.0,112.96551724137932,0.29914529914529914,0.147008547008547,0.09401709401709402,0.09230769230769231,0.05641025641025641,0.02735042735042735,0.03418803418803419,0.12307692307692308,0.035897435897435895,0.03247863247863248,0.0,0.0,0,0,0
JaneMacartney,242319newsML.txt,0.48545176110260335,171.0,131.53846153846155,0.2879019908116386,0.16539050535987748,0.04900459418070444,0.09188361408882083,0.015313935681470138,0.0444104134762634,0.03522205206738132,0.11179173047473201,0.033690658499234305,0.03828483920367534,0.0,0.0,0,0,0
JaneMacartney,242519newsML.txt,0.4818181818181818,171.75,132.1153846153846,0.28939393939393937,0.1621212121212121,0.048484848484848485,0.09242424242424242,0.015151515151515152,0.045454545454545456,0.03636363636363636,0.10909090909090909,0.03939393939393939,0.03787878787878788,0.0,0.0,0,0,0
JaneMacartney,244948newsML.txt,0.49458483754512633,177.94117647058823,121.0,0.35018050541516244,0.1299638989169675,0.07220216606498195,0.09927797833935018,0.01263537906137184,0.016245487364620937,0.032490974729241874,0.12454873646209386,0.032490974729241874,0.030685920577617327,0.0,0.0,0,0,0
JaneMacartney,246277newsML.txt,0.49635036496350365,201.1,138.68965517241378,0.3284671532846715,0.15036496350364964,0.08029197080291971,0.11824817518248175,0.01167883211678832,0.024817518248175182,0.032116788321167884,0.12262773722627737,0.03941605839416058,0.033576642335766425,0.0,0.0,0,0,0
JaneMacartney,247009newsML.txt,0.495364238410596,174.96,128.64705882352942,0.32847682119205296,0.14701986754966886,0.0781456953642384,0.10993377483443709,0.010596026490066225,0.030463576158940398,0.03576158940397351,0.12185430463576159,0.03443708609271523,0.03576158940397351,0.0,0.0,0,0,0
JaneMacartney,249226newsML.txt,0.49362244897959184,188.7826086956522,117.35135135135135,0.3278061224489796,0.13137755102040816,0.07270408163265306,0.10331632653061225,0.008928571428571428,0.03188775510204082,0.03443877551020408,0.12244897959183673,0.04081632653061224,0.03571428571428571,0.0,0.0,0,0,0
JaneMacartney,253835newsML.txt,0.4897959183673469,163.38888888888889,133.6818181818182,0.300556586270872,0.1614100185528757,0.07235621521335807,0.1038961038961039,0.0055658627087198514,0.03710575139146568,0.03153988868274583,0.1038961038961039,0.03339517625231911,0.029684601113172542,0.0,0.0,0,0,0
JaneMacartney,264064newsML.txt,0.500772797527048,181.6,134.5185185185185,0.31993817619783615,0.1391035548686244,0.08964451313755796,0.07573415765069552,0.0401854714064915,0.023183925811437404,0.030911901081916538,0.13292117465224113,0.03709428129829984,0.03245749613601236,0.0,0.0,0,0,0
JaneMacartney,269865newsML.txt,0.484375,183.8235294117647,142.04545454545453,0.3194444444444444,0.18055555555555555,0.05381944444444445,0.09895833333333333,0.010416666666666666,0.034722222222222224,0.024305555555555556,0.13194444444444445,0.03819444444444445,0.03298611111111111,0.0,0.0,0,0,0
JaneMacartney,272173newsML.txt,0.4838709677419355,180.73684210526315,107.3125,0.3258064516129032,0.11451612903225807,0.07258064516129033,0.09193548387096774,0.0532258064516129,0.03870967741935484,0.02258064516129032,0.11451612903225807,0.06129032258064516,0.02903225806451613,0.0,0.0,0,0,0
JaneMacartney,275597newsML.txt,0.5130434782608696,200.625,107.0,0.35130434782608694,0.08869565217391304,0.10608695652173913,0.08695652173913043,0.029565217391304348,0.02782608695652174,0.02434782608695652,0.1408695652173913,0.03130434782608696,0.029565217391304348,0.0,0.0,0,0,0
JaneMacartney,276094newsML.txt,0.5008787346221442,189.88888888888889,179.89473684210526,0.3022847100175747,0.16695957820738136,0.0773286467486819,0.11072056239015818,0.015817223198594025,0.026362038664323375,0.040421792618629174,0.12478031634446397,0.0351493848857645,0.03163444639718805,0.0,0.0,0,0,0
JaneMacartney,277885newsML.txt,0.4694533762057878,162.14285714285714,103.18181818181819,0.28938906752411575,0.14790996784565916,0.08360128617363344,0.10128617363344052,0.024115755627009645,0.024115755627009645,0.03536977491961415,0.13183279742765272,0.04501607717041801,0.04019292604501608,0.0,0.0,0,0,0
JaneMacartney,279102newsML.txt,0.516566265060241,189.7,180.66666666666666,0.3072289156626506,0.1355421686746988,0.08734939759036145,0.11746987951807229,0.03162650602409638,0.03313253012048193,0.018072289156626505,0.14759036144578314,0.04216867469879518,0.03162650602409638,0.0,0.0,0,0,0
JaneMacartney,279442newsML.txt,0.4715821812596006,179.35,132.85185185185185,0.28110599078341014,0.15053763440860216,0.07834101382488479,0.130568356374808,0.018433179723502304,0.029185867895545316,0.015360983102918587,0.12135176651305683,0.053763440860215055,0.03533026113671275,0.0,0.0,0,0,0
JaneMacartney,279474newsML.txt,0.4915254237288136,190.28571428571428,153.69230769230768,0.3064971751412429,0.14689265536723164,0.08333333333333333,0.1059322033898305,0.015536723163841809,0.031073446327683617,0.029661016949152543,0.12146892655367232,0.046610169491525424,0.031073446327683617,0.0,0.0,0,0,0
JaneMacartney,279477newsML.txt,0.4712460063897764,174.85,134.5,0.3146964856230032,0.12779552715654952,0.09904153354632587,0.11501597444089456,0.009584664536741214,0.025559105431309903,0.03194888178913738,0.1182108626198083,0.038338658146964855,0.03514376996805112,0.0,0.0,0,0,0
JaneMacartney,280467newsML.txt,0.46771653543307085,166.85714285714286,134.76923076923077,0.29763779527559053,0.1732283464566929,0.07086614173228346,0.11023622047244094,0.01889763779527559,0.026771653543307086,0.009448818897637795,0.11653543307086614,0.05196850393700787,0.03937007874015748,0.0,0.0,0,0,0
JaneMacartney,280485newsML.txt,0.5035714285714286,171.78947368421052,171.78947368421052,0.3107142857142857,0.15892857142857142,0.07142857142857142,0.09821428571428571,0.026785714285714284,0.025,0.025,0.14285714285714285,0.04642857142857143,0.030357142857142857,0.0,0.0,0,0,0
JaneMacartney,281200newsML.txt,0.5033333333333333,176.94736842105263,129.30769230769232,0.28833333333333333,0.17333333333333334,0.07833333333333334,0.09666666666666666,0.005,0.04,0.021666666666666667,0.12833333333333333,0.03666666666666667,0.041666666666666664,0.0,0.0,0,0,0
JaneMacartney,281220newsML.txt,0.47730829420970267,177.7,148.08333333333334,0.29107981220657275,0.1705790297339593,0.07355242566510173,0.11267605633802817,0.018779342723004695,0.026604068857589983,0.012519561815336464,0.11580594679186229,0.051643192488262914,0.03599374021909233,0.0,0.0,0,0,0
JaneMacartney,284741newsML.txt,0.4968944099378882,190.88888888888889,132.15384615384616,0.2701863354037267,0.14440993788819875,0.08540372670807453,0.10403726708074534,0.009316770186335404,0.040372670807453416,0.029503105590062112,0.11801242236024845,0.03881987577639751,0.029503105590062112,0.0,0.0,0,0,0
JaneMacartney,296010newsML.txt,0.4893964110929853,187.44444444444446,134.96,0.3132137030995106,0.12234910277324633,0.08156606851549755,0.08972267536704731,0.05546492659053834,0.021207177814029365,0.03099510603588907,0.13050570962479607,0.04404567699836868,0.02936378466557912,0.0,0.0,0,0,0
JaneMacartney,297895newsML.txt,0.43023255813953487,159.42857142857142,133.92,0.2757475083056478,0.17275747508305647,0.08970099667774087,0.08471760797342193,0.02159468438538206,0.029900332225913623,0.026578073089700997,0.08970099667774087,0.046511627906976744,0.03820598006644518,0.0,0.0,0,0,0
JaneMacartney,301144newsML.txt,0.5128676470588235,194.4375,88.88571428571429,0.33088235294117646,0.15257352941176472,0.06433823529411764,0.09926470588235294,0.014705882352941176,0.025735294117647058,0.04595588235294118,0.11764705882352941,0.042279411764705885,0.03308823529411765,0.0,0.0,0,0,0
JaneMacartney,301175newsML.txt,0.4991735537190083,173.47619047619048,158.3913043478261,0.29421487603305785,0.14545454545454545,0.1206611570247934,0.10413223140495868,0.02975206611570248,0.008264462809917356,0.04628099173553719,0.10413223140495868,0.047933884297520664,0.03305785123966942,0.0,0.0,0,0,0
JanLopatka,101886newsML.txt,0.45719489981785066,165.44444444444446,74.45,0.30783242258652094,0.12568306010928962,0.07103825136612021,0.10564663023679417,0.04371584699453552,0.04189435336976321,0.01639344262295082,0.13114754098360656,0.04553734061930783,0.03278688524590164,0.0,0.0,0,0,0
JanLopatka,102211newsML.txt,0.4387947269303202,166.7058823529412,72.66666666666667,0.3050847457627119,0.128060263653484,0.07344632768361582,0.10734463276836158,0.04519774011299435,0.04143126177024482,0.01694915254237288,0.12429378531073447,0.04519774011299435,0.03389830508474576,0.0,0.0,0,0,0
JanLopatka,10224newsML.txt,0.4948875255623722,152.27777777777777,114.20833333333333,0.27607361963190186,0.17177914110429449,0.081799591002045,0.11042944785276074,0.014314928425357873,0.02044989775051125,0.044989775051124746,0.08997955010224949,0.028629856850715747,0.03680981595092025,0.0,0.0,0,0,0
JanLopatka,104879newsML.txt,0.5311203319502075,182.86666666666667,161.35294117647058,0.31742738589211617,0.14937759336099585,0.07468879668049792,0.12033195020746888,0.016597510373443983,0.024896265560165973,0.024896265560165973,0.12655601659751037,0.035269709543568464,0.03112033195020747,0.0,0.0,0,0,0
JanLopatka,10626newsML.txt,0.4790874524714829,148.15,118.52,0.2737642585551331,0.16159695817490494,0.0817490494296578,0.11406844106463879,0.013307984790874524,0.034220532319391636,0.045627376425855515,0.09505703422053231,0.026615969581749048,0.03612167300380228,0.0,0.0,0,0,0
JanLopatka,123170newsML.txt,0.46846846846846846,167.38888888888889,111.5925925925926,0.3009009009009009,0.12792792792792793,0.07387387387387387,0.12972972972972974,0.02882882882882883,0.02702702702702703,0.02882882882882883,0.0936936936936937,0.05765765765765766,0.03423423423423423,0.0,0.0,0,0,0
JanLopatka,126345newsML.txt,0.45223880597014926,185.0,115.625,0.3208955223880597,0.13134328358208955,0.06417910447761194,0.11940298507462686,0.020895522388059702,0.03283582089552239,0.01791044776119403,0.1208955223880597,0.03880597014925373,0.04029850746268657,0.0,0.0,0,0,0
JanLopatka,156044newsML.txt,0.4518201284796574,167.26666666666668,109.08695652173913,0.278372591006424,0.12633832976445397,0.07066381156316917,0.11349036402569593,0.03640256959314775,0.042826552462526764,0.032119914346895075,0.11134903640256959,0.04068522483940043,0.032119914346895075,0.0,0.0,0,0,0
JanLopatka,15669newsML.txt,0.46443514644351463,147.83333333333334,88.7,0.27615062761506276,0.16317991631799164,0.07740585774058577,0.07740585774058577,0.060669456066945605,0.04184100418410042,0.027196652719665274,0.10669456066945607,0.03347280334728033,0.04184100418410042,0.0,0.0,0,0,0
JanLopatka,159487newsML.txt,0.4786476868327402,147.42857142857142,77.4,0.298932384341637,0.11743772241992882,0.08540925266903915,0.099644128113879,0.06227758007117438,0.03914590747330961,0.021352313167259787,0.10676156583629894,0.051601423487544484,0.03558718861209965,0.0,0.0,0,0,0
JanLopatka,159744newsML.txt,0.47294938917975565,151.04761904761904,77.36585365853658,0.2914485165794066,0.1273996509598604,0.08202443280977312,0.1082024432809773,0.06282722513089005,0.038394415357766144,0.020942408376963352,0.1099476439790576,0.04712041884816754,0.03664921465968586,0.0,0.0,0,0,0
JanLopatka,163094newsML.txt,0.4557165861513688,155.1904761904762,77.5952380952381,0.25925925925925924,0.12238325281803543,0.09339774557165861,0.09822866344605476,0.04669887278582931,0.030595813204508857,0.02254428341384863,0.09500805152979067,0.06763285024154589,0.03864734299516908,0.0,0.0,0,0,0
JanLopatka,163409newsML.txt,0.45818815331010454,159.57894736842104,75.8,0.2682926829268293,0.10975609756097561,0.0975609756097561,0.10104529616724739,0.050522648083623695,0.0313588850174216,0.02264808362369338,0.0975609756097561,0.06445993031358885,0.03832752613240418,0.0,0.0,0,0,0
JanLopatka,169004newsML.txt,0.6325878594249201,134.6153846153846,125.0,0.30990415335463256,0.14376996805111822,0.07028753993610223,0.07667731629392971,0.02875399361022364,0.02875399361022364,0.02875399361022364,0.09584664536741214,0.06070287539936102,0.04153354632587859,0.0,0.0,0,0,0
JanLopatka,172514newsML.txt,0.6258278145695364,142.25,121.92857142857143,0.31456953642384106,0.1490066225165563,0.0728476821192053,0.076158940397351,0.016556291390728478,0.029801324503311258,0.029801324503311258,0.09933774834437085,0.06291390728476821,0.04304635761589404,0.0,0.0,0,0,0
JanLopatka,175835newsML.txt,0.45155038759689925,143.10526315789474,79.97058823529412,0.29651162790697677,0.1434108527131783,0.07945736434108527,0.1182170542635659,0.011627906976744186,0.03294573643410853,0.03294573643410853,0.08914728682170543,0.03488372093023256,0.03488372093023256,0.0,0.0,0,0,0
JanLopatka,175940newsML.txt,0.4838709677419355,165.42857142857142,144.75,0.29838709677419356,0.12741935483870967,0.07741935483870968,0.09193548387096774,0.05,0.02258064516129032,0.025806451612903226,0.12580645161290321,0.056451612903225805,0.03225806451612903,0.0,0.0,0,0,0
JanLopatka,177552newsML.txt,0.446360153256705,145.68421052631578,81.41176470588235,0.2988505747126437,0.14367816091954022,0.08045977011494253,0.11302681992337164,0.011494252873563218,0.034482758620689655,0.032567049808429116,0.09003831417624521,0.03639846743295019,0.034482758620689655,0.0,0.0,0,0,0
JanLopatka,182102newsML.txt,0.5228519195612431,173.27777777777777,164.1578947368421,0.3071297989031079,0.15173674588665448,0.07861060329067641,0.09689213893967093,0.014625228519195612,0.03290676416819013,0.010968921389396709,0.13528336380255943,0.04021937842778794,0.03290676416819013,0.0,0.0,0,0,0
JanLopatka,182167newsML.txt,0.5148148148148148,160.73684210526315,145.42857142857142,0.29814814814814816,0.16296296296296298,0.07777777777777778,0.10740740740740741,0.014814814814814815,0.03333333333333333,0.014814814814814815,0.12407407407407407,0.03518518518518519,0.037037037037037035,0.0,0.0,0,0,0
JanLopatka,185855newsML.txt,0.571072319201995,175.6153846153846,152.2,0.33915211970074816,0.1396508728179551,0.07481296758104738,0.11970074812967581,0.0024937655860349127,0.034912718204488775,0.017456359102244388,0.11221945137157108,0.02743142144638404,0.034912718204488775,0.0,0.0,0,0,0
JanLopatka,185875newsML.txt,0.5062972292191436,146.78571428571428,93.4090909090909,0.2947103274559194,0.12342569269521411,0.07556675062972293,0.1309823677581864,0.0327455919395466,0.04030226700251889,0.02518891687657431,0.11083123425692695,0.03526448362720403,0.0327455919395466,0.0,0.0,0,0,0
JanLopatka,192053newsML.txt,0.49921259842519683,165.25,113.96551724137932,0.2614173228346457,0.15590551181102363,0.06614173228346457,0.11496062992125984,0.02204724409448819,0.04409448818897638,0.023622047244094488,0.13228346456692913,0.03779527559055118,0.03937007874015748,0.0,0.0,0,0,0
JanLopatka,192103newsML.txt,0.49635036496350365,156.78947368421052,76.38461538461539,0.3029197080291971,0.12226277372262774,0.09306569343065693,0.08576642335766424,0.08576642335766424,0.03102189781021898,0.01824817518248175,0.11861313868613138,0.0364963503649635,0.03467153284671533,0.0,0.0,0,0,0
JanLopatka,194352newsML.txt,0.4934579439252336,154.8421052631579,79.51351351351352,0.308411214953271,0.1252336448598131,0.09158878504672897,0.08785046728971962,0.08037383177570094,0.03177570093457944,0.018691588785046728,0.12149532710280374,0.037383177570093455,0.03551401869158879,0.0,0.0,0,0,0
JanLopatka,194663newsML.txt,0.4981751824817518,170.66666666666666,93.0909090909091,0.28102189781021897,0.1259124087591241,0.10583941605839416,0.12043795620437957,0.023722627737226276,0.04562043795620438,0.014598540145985401,0.1259124087591241,0.0364963503649635,0.041970802919708027,0.0,0.0,0,0,0
JanLopatka,194664newsML.txt,0.49747899159663866,170.1578947368421,107.76666666666667,0.2722689075630252,0.14789915966386555,0.10084033613445378,0.1092436974789916,0.015126050420168067,0.04201680672268908,0.015126050420168067,0.12436974789915967,0.040336134453781515,0.040336134453781515,0.0,0.0,0,0,0
JanLopatka,196127newsML.txt,0.516295025728988,170.3684210526316,129.48,0.307032590051458,0.1423670668953688,0.07547169811320754,0.11492281303602059,0.017152658662092625,0.03773584905660377,0.02058319039451115,0.11149228130360206,0.04631217838765009,0.03773584905660377,0.0,0.0,0,0,0
JanLopatka,202372newsML.txt,0.5077220077220077,155.61111111111111,100.03571428571429,0.32625482625482627,0.13320463320463322,0.09652509652509653,0.10617760617760617,0.021235521235521235,0.03474903474903475,0.019305019305019305,0.10038610038610038,0.0444015444015444,0.03474903474903475,0.0,0.0,0,0,0
JanLopatka,220837newsML.txt,0.49719101123595505,149.30769230769232,92.42857142857143,0.33146067415730335,0.14606741573033707,0.06179775280898876,0.11235955056179775,0.016853932584269662,0.03089887640449438,0.028089887640449437,0.10393258426966293,0.03932584269662921,0.03651685393258427,0.0,0.0,0,0,0
JanLopatka,222246newsML.txt,0.5352798053527981,46.53846153846154,67.22222222222223,0.30656934306569344,0.12165450121654502,0.09245742092457421,0.0827250608272506,0.072992700729927,0.012165450121654502,0.009732360097323601,0.12408759124087591,0.038929440389294405,0.0413625304136253,0.0,0.0,0,0,0
JanLopatka,222478newsML.txt,0.5339805825242718,95.92,66.61111111111111,0.308252427184466,0.12135922330097088,0.09223300970873786,0.0825242718446602,0.07281553398058252,0.012135922330097087,0.009708737864077669,0.12378640776699029,0.038834951456310676,0.0412621359223301,0.0,0.0,0,0,0
JanLopatka,224921newsML.txt,0.4622792937399679,175.0,87.5,0.26324237560192615,0.15890850722311398,0.08025682182985554,0.0738362760834671,0.033707865168539325,0.04012841091492777,0.03210272873194221,0.08346709470304976,0.0449438202247191,0.04333868378812199,0.0,0.0,0,0,0
